Files Compared,ORB,SSIM
"('28.png', '49.png')",1.0,0.8439669990266561
"('38.png', '8.png')",0.923728813559322,0.7769667258921097
"('38.png', '1.png')",0.42857142857142855,0.7246551789247038
"('38.png', '4.png')",0.918918918918919,0.7469462884748754
"('38.png', '63.png')",1.0,0.814678377275917
"('38.png', '24.png')",1.0,0.8960210409443317
"('38.png', '18.png')",1.0,0.8510469547783864
"('38.png', '32.png')",1.0,0.9555022426169235
"('38.png', '26.png')",1.0,0.9109526474976928
"('38.png', '23.png')",1.0,0.8885387747605624
"('38.png', '52.png')",1.0,0.8961513093473926
"('38.png', '37.png')",1.0,0.9925790812844615
"('38.png', '6.png')",0.9090909090909091,0.7618357807665032
"('38.png', '21.png')",0.9964285714285714,0.8735831181442224
"('38.png', '51.png')",1.0,0.9037560684752909
"('38.png', '20.png')",1.0,0.8660985737124921
"('38.png', '13.png')",1.0,0.8139888339420497
"('38.png', '19.png')",1.0,0.858577252092874
"('38.png', '45.png')",1.0,0.9477865012504667
"('38.png', '22.png')",1.0,0.8810980602852113
"('38.png', '54.png')",1.0,0.8813492931405834
"('38.png', '7.png')",0.9252336448598131,0.7693469477916549
"('38.png', '48.png')",1.0,0.9257500697170481
"('38.png', '17.png')",1.0,0.843854597287208
"('38.png', '9.png')",0.9772727272727273,0.784550292582639
"('38.png', '2.png')",0.875,0.7320045570045846
"('38.png', '55.png')",1.0,0.873756985480612
"('38.png', '11.png')",1.0,0.7992808577236965
"('38.png', '31.png')",1.0,0.9479842104903681
"('38.png', '27.png')",1.0,0.9182905291490284
"('38.png', '33.png')",1.0,0.9629124755484367
"('38.png', '5.png')",0.9069767441860465,0.7543456334353679
"('38.png', '15.png')",1.0,0.8290061357694674
"('38.png', '12.png')",1.0,0.806664353159188
"('38.png', '56.png')",1.0,0.8663850666180264
"('38.png', '29.png')",1.0,0.9332580410504584
"('38.png', '25.png')",1.0,0.9033397640762675
"('38.png', '46.png')",1.0,0.9402380105902147
"('38.png', '41.png')",1.0,0.9774651305716576
"('38.png', '35.png')",1.0,0.9775800429580211
"('38.png', '59.png')",1.0,0.8443488349034983
"('38.png', '30.png')",1.0,0.9406406901715426
"('38.png', '61.png')",1.0,0.8294827252222484
"('38.png', '42.png')",1.0,0.9699373975451331
"('38.png', '57.png')",1.0,0.8591489630849084
"('38.png', '36.png')",1.0,0.985179356151944
"('38.png', '47.png')",1.0,0.9331458308080823
"('38.png', '44.png')",1.0,0.9550889184599162
"('38.png', '10.png')",1.0,0.7919187476289024
"('38.png', '53.png')",1.0,0.8888179663738747
"('38.png', '14.png')",1.0,0.8215234024271793
"('38.png', '34.png')",1.0,0.970147962006219
"('38.png', '60.png')",1.0,0.8367636651914864
"('38.png', '43.png')",1.0,0.9626363443826887
"('38.png', '49.png')",1.0,0.9182197346869926
"('8.png', '1.png')",0.6132075471698113,0.9476884530325941
"('8.png', '4.png')",0.8740458015267175,0.9699795625827656
"('8.png', '63.png')",0.9340659340659341,0.5916451031680269
"('8.png', '24.png')",0.9518072289156626,0.880945684947778
"('8.png', '18.png')",0.9754901960784313,0.9259197711137205
"('8.png', '32.png')",0.9612403100775194,0.8214644832751862
"('8.png', '26.png')",0.9539473684210527,0.8660140783944187
"('8.png', '23.png')",0.9523809523809523,0.8884279511315469
"('8.png', '52.png')",0.944954128440367,0.6731180352395025
"('8.png', '37.png')",0.9426229508196722,0.7843876446076482
"('8.png', '6.png')",0.9944598337950139,0.9848690548743937
"('8.png', '21.png')",0.9662921348314607,0.9033836077478874
"('8.png', '51.png')",0.9454545454545454,0.6807227943674007
"('8.png', '20.png')",0.9625668449197861,0.9108681521796164
"('8.png', '13.png')",0.9931506849315068,0.9629778919500621
"('8.png', '19.png')",0.9693877551020408,0.9183894737992334
"('8.png', '45.png')",0.9523809523809523,0.7247532271425762
"('8.png', '22.png')",0.9642857142857143,0.8958686656068983
"('8.png', '54.png')",0.9519230769230769,0.6583160190326932
"('8.png', '7.png')",1.0,0.9923802218995453
"('8.png', '48.png')",0.9523809523809523,0.7027167956091578
"('8.png', '17.png')",0.976303317535545,0.933112128604901
"('8.png', '9.png')",0.9977324263038548,0.9924164333094719
"('8.png', '2.png')",0.6807228915662651,0.9550378311124749
"('8.png', '55.png')",0.9444444444444444,0.6507237113727217
"('8.png', '11.png')",0.994475138121547,0.9776858681684155
"('8.png', '31.png')",0.9615384615384616,0.8289825154017424
"('8.png', '27.png')",0.9591836734693877,0.8586761967430835
"('8.png', '33.png')",0.9606299212598425,0.8140542503436715
"('8.png', '5.png')",0.9759036144578314,0.9773789075432582
"('8.png', '15.png')",0.9655172413793104,0.9479605901226432
"('8.png', '12.png')",0.9905956112852664,0.9703023727329235
"('8.png', '56.png')",0.9433962264150944,0.6433517925101362
"('8.png', '29.png')",0.9565217391304348,0.8437086848416532
"('8.png', '25.png')",0.9681528662420382,0.8736269618158415
"('8.png', '46.png')",0.9439252336448598,0.7172047364823245
"('8.png', '41.png')",0.9439252336448598,0.7544318564637672
"('8.png', '35.png')",0.9523809523809523,0.7993866829340893
"('8.png', '59.png')",0.9479166666666666,0.6213155607956081
"('8.png', '30.png')",0.9534883720930233,0.8363260357205684
"('8.png', '61.png')",0.9484536082474226,0.6064494511143582
"('8.png', '42.png')",0.9541284403669725,0.7469041234372429
"('8.png', '57.png')",0.9428571428571428,0.6361156889770184
"('8.png', '36.png')",0.952,0.791787369740166
"('8.png', '47.png')",0.9433962264150944,0.7101125567001919
"('8.png', '44.png')",0.9541284403669725,0.7320556443520259
"('8.png', '10.png')",0.9975124378109452,0.985047978263209
"('8.png', '53.png')",0.9439252336448598,0.6657846922659845
"('8.png', '14.png')",0.9678714859437751,0.9554433234649321
"('8.png', '34.png')",0.9538461538461539,0.8068187638858905
"('8.png', '60.png')",0.9578947368421052,0.6137303910835963
"('8.png', '43.png')",0.9537037037037037,0.7396030702747983
"('8.png', '49.png')",0.9444444444444444,0.6951864605791025
"('1.png', '4.png')",0.9225352112676056,0.9777088904498296
"('1.png', '63.png')",0.4090909090909091,0.5393335562006211
"('1.png', '24.png')",0.43243243243243246,0.828634137980372
"('1.png', '18.png')",0.35384615384615387,0.8736082241463147
"('1.png', '32.png')",0.4827586206896552,0.7691529363077803
"('1.png', '26.png')",0.45714285714285713,0.8137025314270128
"('1.png', '23.png')",0.43902439024390244,0.836116404164141
"('1.png', '52.png')",0.5172413793103449,0.6208064882720966
"('1.png', '37.png')",0.4444444444444444,0.7320760976402422
"('1.png', '6.png')",0.7904761904761904,0.9628193981582008
"('1.png', '21.png')",0.39622641509433965,0.8510720607804814
"('1.png', '51.png')",0.5333333333333333,0.6284112473999949
"('1.png', '20.png')",0.35714285714285715,0.8585566052122106
"('1.png', '13.png')",0.4805194805194805,0.9106663449826562
"('1.png', '19.png')",0.35714285714285715,0.8660779268318275
"('1.png', '45.png')",0.5,0.6724416801751704
"('1.png', '22.png')",0.4418604651162791,0.8435571186394925
"('1.png', '54.png')",0.5384615384615384,0.6060044720652872
"('1.png', '7.png')",0.67,0.9553082311330493
"('1.png', '48.png')",0.48148148148148145,0.6504052486417521
"('1.png', '17.png')",0.35384615384615387,0.8808005816374952
"('1.png', '9.png')",0.5698924731182796,0.9401048863420661
"('1.png', '2.png')",0.995260663507109,0.9926506219201207
"('1.png', '55.png')",0.5555555555555556,0.5984121644053159
"('1.png', '11.png')",0.524390243902439,0.9253743212010096
"('1.png', '31.png')",0.5161290322580645,0.7766709684343365
"('1.png', '27.png')",0.4594594594594595,0.8063646497756775
"('1.png', '33.png')",0.48148148148148145,0.7617427033762656
"('1.png', '5.png')",0.7894736842105263,0.9703095454893368
"('1.png', '15.png')",0.375,0.8956490431552373
"('1.png', '12.png')",0.4936708860759494,0.9179908257655175
"('1.png', '56.png')",0.5,0.5910402455427303
"('1.png', '29.png')",0.5161290322580645,0.7913971378742474
"('1.png', '25.png')",0.46153846153846156,0.8213154148484357
"('1.png', '46.png')",0.5555555555555556,0.6648931895149186
"('1.png', '41.png')",0.5,0.7021203094963614
"('1.png', '35.png')",0.5,0.7470751359666833
"('1.png', '59.png')",0.4166666666666667,0.5690040138282023
"('1.png', '30.png')",0.5428571428571428,0.7840144887531624
"('1.png', '61.png')",0.44,0.5541379041469522
"('1.png', '42.png')",0.4827586206896552,0.694592576469837
"('1.png', '57.png')",0.5238095238095238,0.5838041420096126
"('1.png', '36.png')",0.4444444444444444,0.7394758227727601
"('1.png', '47.png')",0.48148148148148145,0.657801009732786
"('1.png', '44.png')",0.5172413793103449,0.6797440973846202
"('1.png', '10.png')",0.5529411764705883,0.932736431295803
"('1.png', '53.png')",0.48148148148148145,0.6134731452985785
"('1.png', '14.png')",0.40540540540540543,0.9031317764975263
"('1.png', '34.png')",0.4642857142857143,0.7545072169184847
"('1.png', '60.png')",0.4444444444444444,0.5614188441161904
"('1.png', '43.png')",0.5,0.6872915233073925
"('1.png', '49.png')",0.53125,0.6428749136116965
"('4.png', '63.png')",0.8888888888888888,0.5616246657507927
"('4.png', '24.png')",0.875,0.8509252475305438
"('4.png', '18.png')",0.736,0.8958993336964863
"('4.png', '32.png')",0.9625,0.7914440458579518
"('4.png', '26.png')",0.9230769230769231,0.8359936409771843
"('4.png', '23.png')",0.8514851485148515,0.8584075137143127
"('4.png', '52.png')",0.9154929577464789,0.6430975978222684
"('4.png', '37.png')",0.925,0.7543672071904138
"('4.png', '6.png')",0.9471947194719472,0.9851105077083718
"('4.png', '21.png')",0.7946428571428571,0.873363170330653
"('4.png', '51.png')",0.9014084507042254,0.6507023569501665
"('4.png', '20.png')",0.7711864406779662,0.880847714762382
"('4.png', '13.png')",0.8044692737430168,0.932957454532828
"('4.png', '19.png')",0.7560975609756098,0.8883690363819992
"('4.png', '45.png')",0.9117647058823529,0.694732789725342
"('4.png', '22.png')",0.8148148148148148,0.8658482281896641
"('4.png', '54.png')",0.9166666666666666,0.628295581615459
"('4.png', '7.png')",0.901060070671378,0.9775993406832207
"('4.png', '48.png')",0.9130434782608695,0.6726963581919237
"('4.png', '17.png')",0.7596899224806202,0.9030916911876666
"('4.png', '9.png')",0.8695652173913043,0.9623959958922378
"('4.png', '2.png')",0.9067796610169492,0.9850582685297092
"('4.png', '55.png')",0.8985507246376812,0.6207032739554875
"('4.png', '11.png')",0.8291457286432161,0.9476654307511813
"('4.png', '31.png')",0.9615384615384616,0.7989620779845081
"('4.png', '27.png')",0.9418604651162791,0.8286557593258492
"('4.png', '33.png')",0.9615384615384616,0.7840338129264373
"('4.png', '5.png')",0.948948948948949,0.9926006550395073
"('4.png', '15.png')",0.7412587412587412,0.9179401527054089
"('4.png', '12.png')",0.7903225806451613,0.9402819353156892
"('4.png', '56.png')",0.8970588235294118,0.6133313550929019
"('4.png', '29.png')",0.9615384615384616,0.813688247424419
"('4.png', '25.png')",0.9148936170212766,0.8436065243986072
"('4.png', '46.png')",0.9117647058823529,0.6871842990650903
"('4.png', '41.png')",0.9166666666666666,0.7244114190465331
"('4.png', '35.png')",0.9605263157894737,0.769366245516855
"('4.png', '59.png')",0.8787878787878788,0.591295123378374
"('4.png', '30.png')",0.9605263157894737,0.8063055983033341
"('4.png', '61.png')",0.875,0.5764290136971238
"('4.png', '42.png')",0.9178082191780822,0.7168836860200086
"('4.png', '57.png')",0.8939393939393939,0.6060952515597843
"('4.png', '36.png')",0.925,0.7617669323229318
"('4.png', '47.png')",0.9117647058823529,0.6800921192829575
"('4.png', '44.png')",0.9154929577464789,0.7020352069347918
"('4.png', '10.png')",0.8604651162790697,0.9550275408459746
"('4.png', '53.png')",0.9154929577464789,0.6357642548487502
"('4.png', '14.png')",0.7337662337662337,0.925422886047698
"('4.png', '34.png')",0.961038961038961,0.7767983264686563
"('4.png', '60.png')",0.8769230769230769,0.583709953666362
"('4.png', '43.png')",0.9041095890410958,0.7095826328575642
"('4.png', '49.png')",0.9178082191780822,0.6651660231618681
"('63.png', '24.png')",1.0,0.710699418220249
"('63.png', '18.png')",1.0,0.6657253320543038
"('63.png', '32.png')",1.0,0.7701806198928406
"('63.png', '26.png')",1.0,0.7256310247736101
"('63.png', '23.png')",1.0,0.7032171520364797
"('63.png', '52.png')",1.0,0.9185270679285206
"('63.png', '37.png')",1.0,0.8072574585603786
"('63.png', '6.png')",0.9125,0.5765141580424206
"('63.png', '21.png')",1.0,0.6882614954201397
"('63.png', '51.png')",1.0,0.9109223088006226
"('63.png', '20.png')",1.0,0.6807769509884093
"('63.png', '13.png')",1.0,0.6286672112179669
"('63.png', '19.png')",1.0,0.6732556293687914
"('63.png', '45.png')",1.0,0.8668918760254517
"('63.png', '22.png')",1.0,0.6957764375611287
"('63.png', '54.png')",1.0,0.9333290841353333
"('63.png', '7.png')",0.9213483146067416,0.5840253250675721
"('63.png', '48.png')",1.0,0.8889283075588689
"('63.png', '17.png')",1.0,0.6585329745631253
"('63.png', '9.png')",0.97,0.5992286698585563
"('63.png', '2.png')",0.8421052631578947,0.5466829342805019
"('63.png', '55.png')",1.0,0.9409213917953053
"('63.png', '11.png')",1.0,0.6139592349996138
"('63.png', '31.png')",1.0,0.7626625877662851
"('63.png', '27.png')",1.0,0.7329689064249454
"('63.png', '33.png')",1.0,0.7775908528243537
"('63.png', '5.png')",0.8918918918918919,0.569024010711285
"('63.png', '15.png')",1.0,0.6436845130453847
"('63.png', '12.png')",1.0,0.6213427304351054
"('63.png', '56.png')",1.0,0.9482933106578906
"('63.png', '29.png')",1.0,0.7479364183263755
"('63.png', '25.png')",1.0,0.7180181413521848
"('63.png', '46.png')",1.0,0.8744403666857034
"('63.png', '41.png')",1.0,0.8372132467042604
"('63.png', '35.png')",1.0,0.7922584202339381
"('63.png', '59.png')",1.0,0.9703295423724186
"('63.png', '30.png')",1.0,0.7553190674474596
"('63.png', '61.png')",1.0,0.9851956520536685
"('63.png', '42.png')",1.0,0.8447409797307852
"('63.png', '57.png')",1.0,0.955529414191009
"('63.png', '36.png')",1.0,0.7998577334278609
"('63.png', '47.png')",1.0,0.8815325464678351
"('63.png', '44.png')",1.0,0.8595894588160026
"('63.png', '10.png')",1.0,0.6065971249048195
"('63.png', '53.png')",1.0,0.9258604109020402
"('63.png', '14.png')",1.0,0.6362017797030967
"('63.png', '34.png')",1.0,0.7848263392821361
"('63.png', '60.png')",1.0,0.9779147120844306
"('63.png', '43.png')",1.0,0.8520420328932289
"('63.png', '49.png')",1.0,0.8964586425889213
"('24.png', '18.png')",1.0,0.9550259138340548
"('24.png', '32.png')",1.0,0.940518798327408
"('24.png', '26.png')",1.0,0.9850683934466407
"('24.png', '23.png')",1.0,0.9925177338162308
"('24.png', '52.png')",1.0,0.7921723502917244
"('24.png', '37.png')",1.0,0.9034419596598701
"('24.png', '6.png')",0.9312977099236641,0.8658147398221715
"('24.png', '21.png')",1.0,0.9775620771998907
"('24.png', '51.png')",1.0,0.7997771094196228
"('24.png', '20.png')",1.0,0.9700775327681604
"('24.png', '13.png')",0.9960629921259843,0.917967792997718
"('24.png', '19.png')",1.0,0.9625562111485424
"('24.png', '45.png')",1.0,0.8438075421947984
"('24.png', '22.png')",1.0,0.9850770193408797
"('24.png', '54.png')",1.0,0.7773703340849152
"('24.png', '7.png')",0.9533333333333334,0.8733259068473233
"('24.png', '48.png')",1.0,0.82177111066138
"('24.png', '17.png')",1.0,0.9478335563428764
"('24.png', '9.png')",0.9774011299435028,0.8885292516383072
"('24.png', '2.png')",0.7377049180327869,0.835983516060253
"('24.png', '55.png')",1.0,0.7697780264249438
"('24.png', '11.png')",0.9910313901345291,0.9032598167793648
"('24.png', '31.png')",1.0,0.9480368304539644
"('24.png', '27.png')",1.0,0.9777305117953055
"('24.png', '33.png')",1.0,0.9331085653958935
"('24.png', '5.png')",0.9224137931034483,0.8583245924910362
"('24.png', '15.png')",1.0,0.9329850948251357
"('24.png', '12.png')",0.9958677685950413,0.9106433122148564
"('24.png', '56.png')",1.0,0.7624061075623582
"('24.png', '29.png')",1.0,0.9627629998938753
"('24.png', '25.png')",1.0,0.9926812768680637
"('24.png', '46.png')",1.0,0.8362590515345465
"('24.png', '41.png')",1.0,0.8734861715159893
"('24.png', '35.png')",1.0,0.9184409979863112
"('24.png', '59.png')",1.0,0.7403698758478301
"('24.png', '30.png')",1.0,0.9553803507727904
"('24.png', '61.png')",1.0,0.7255037661665802
"('24.png', '42.png')",1.0,0.8659584384894649
"('24.png', '57.png')",1.0,0.7551700040292403
"('24.png', '36.png')",0.9969040247678018,0.910841684792388
"('24.png', '47.png')",1.0,0.829166871752414
"('24.png', '44.png')",1.0,0.851109959404248
"('24.png', '10.png')",0.9900990099009901,0.8958977066845707
"('24.png', '53.png')",1.0,0.7848390073182063
"('24.png', '14.png')",1.0,0.9255023614828478
"('24.png', '34.png')",1.0,0.9258730789381125
"('24.png', '60.png')",1.0,0.7327847061358183
"('24.png', '43.png')",1.0,0.8586573853270204
"('24.png', '49.png')",1.0,0.8142407756313244
"('18.png', '32.png')",1.0,0.8955447121614629
"('18.png', '26.png')",0.9968553459119497,0.9400943072806953
"('18.png', '23.png')",0.9972375690607734,0.9625081800178243
"('18.png', '52.png')",1.0,0.7471982641257794
"('18.png', '37.png')",1.0,0.858467873493925
"('18.png', '6.png')",0.9146341463414634,0.9107888259881142
"('18.png', '21.png')",0.9975247524752475,0.9774638366341654
"('18.png', '51.png')",1.0,0.7548030232536777
"('18.png', '20.png')",1.0,0.9849483810658953
"('18.png', '13.png')",0.9939393939393939,0.9629418791636605
"('18.png', '19.png')",1.0,0.9924697026855127
"('18.png', '45.png')",1.0,0.798833456028853
"('18.png', '22.png')",0.9973614775725593,0.9699488944931761
"('18.png', '54.png')",1.0,0.73239624791897
"('18.png', '7.png')",0.9468085106382979,0.9182999930132659
"('18.png', '48.png')",1.0,0.7767970244954348
"('18.png', '17.png')",1.0,0.9928076425088195
"('18.png', '9.png')",0.9824561403508771,0.9335033378042499
"('18.png', '2.png')",0.5208333333333334,0.8809576022261956
"('18.png', '55.png')",1.0,0.7248039402589986
"('18.png', '11.png')",0.9891696750902527,0.9482339029453075
"('18.png', '31.png')",1.0,0.9030627442880191
"('18.png', '27.png')",0.996742671009772,0.9327564256293602
"('18.png', '33.png')",1.0,0.8881344792299485
"('18.png', '5.png')",0.9166666666666666,0.9032986786569789
"('18.png', '15.png')",1.0,0.9779591809910784
"('18.png', '12.png')",0.993485342019544,0.9556173983807991
"('18.png', '56.png')",1.0,0.7174320213964132
"('18.png', '29.png')",1.0,0.9177889137279301
"('18.png', '25.png')",0.9969325153374233,0.9477071907021184
"('18.png', '46.png')",1.0,0.7912849653686015
"('18.png', '41.png')",1.0,0.8285120853500443
"('18.png', '35.png')",1.0,0.8734669118203661
"('18.png', '59.png')",1.0,0.6953957896818851
"('18.png', '30.png')",1.0,0.9104062646068453
"('18.png', '61.png')",1.0,0.6805296800006352
"('18.png', '42.png')",1.0,0.8209843523235199
"('18.png', '57.png')",1.0,0.7101959178632953
"('18.png', '36.png')",1.0,0.8658675986264429
"('18.png', '47.png')",1.0,0.7841927855864688
"('18.png', '44.png')",1.0,0.8061358732383028
"('18.png', '10.png')",0.984,0.9408717928505133
"('18.png', '53.png')",1.0,0.7398649211522613
"('18.png', '14.png')",1.0,0.9704764476487903
"('18.png', '34.png')",1.0,0.8808989927721673
"('18.png', '60.png')",1.0,0.6878106199698734
"('18.png', '43.png')",1.0,0.8136832991610753
"('18.png', '49.png')",1.0,0.7692666894653793
"('32.png', '26.png')",1.0,0.9554504048807694
"('32.png', '23.png')",1.0,0.9330365321436389
"('32.png', '52.png')",1.0,0.8516535519643161
"('32.png', '37.png')",1.0,0.962923161332462
"('32.png', '6.png')",0.9519230769230769,0.8063335381495796
"('32.png', '21.png')",1.0,0.9180808755272988
"('32.png', '51.png')",1.0,0.8592583110922144
"('32.png', '20.png')",1.0,0.9105963310955684
"('32.png', '13.png')",1.0,0.8584865913251262
"('32.png', '19.png')",1.0,0.9030750094759504
"('32.png', '45.png')",1.0,0.9032887438673903
"('32.png', '22.png')",1.0,0.9255958176682878
"('32.png', '54.png')",1.0,0.836851535757507
"('32.png', '7.png')",0.9568965517241379,0.8138447051747314
"('32.png', '48.png')",1.0,0.8812523123339716
"('32.png', '17.png')",1.0,0.8883523546702845
"('32.png', '9.png')",0.9784172661870504,0.8290480499657155
"('32.png', '2.png')",0.8723404255319149,0.776502314387661
"('32.png', '55.png')",1.0,0.8292592280975355
"('32.png', '11.png')",1.0,0.843778615106773
"('32.png', '31.png')",1.0,0.9924819678734446
"('32.png', '27.png')",1.0,0.9627882865321048
"('32.png', '33.png')",1.0,0.9925897670684855
"('32.png', '5.png')",0.9565217391304348,0.7988433908184444
"('32.png', '15.png')",1.0,0.8735038931525437
"('32.png', '12.png')",1.0,0.8511621105422646
"('32.png', '56.png')",1.0,0.8218873092349499
"('32.png', '29.png')",1.0,0.9777557984335349
"('32.png', '25.png')",1.0,0.947837521459344
"('32.png', '46.png')",1.0,0.8957402532071382
"('32.png', '41.png')",1.0,0.9329673731885814
"('32.png', '35.png')",1.0,0.9779221996589031
"('32.png', '59.png')",1.0,0.7998510775204218
"('32.png', '30.png')",1.0,0.9851384475546189
"('32.png', '61.png')",1.0,0.784984967839172
"('32.png', '42.png')",1.0,0.9254396401620567
"('32.png', '57.png')",1.0,0.814651205701832
"('32.png', '36.png')",1.0,0.97032288646498
"('32.png', '47.png')",1.0,0.888648073425006
"('32.png', '44.png')",1.0,0.9105911610768397
"('32.png', '10.png')",1.0,0.8364165050119787
"('32.png', '53.png')",1.0,0.8443202089907982
"('32.png', '14.png')",1.0,0.866021159810256
"('32.png', '34.png')",1.0,0.9853542806107044
"('32.png', '60.png')",1.0,0.7922659078084101
"('32.png', '43.png')",1.0,0.9181385869996124
"('32.png', '49.png')",1.0,0.8737219773039162
"('26.png', '23.png')",1.0,0.9775861272628714
"('26.png', '52.png')",1.0,0.8071039568450855
"('26.png', '37.png')",1.0,0.9183735662132314
"('26.png', '6.png')",0.9512195121951219,0.8508831332688122
"('26.png', '21.png')",1.0,0.9626304706465313
"('26.png', '51.png')",1.0,0.8147087159729839
"('26.png', '20.png')",0.9971910112359551,0.9551459262148009
"('26.png', '13.png')",0.9957627118644068,0.9030361864443585
"('26.png', '19.png')",0.9970238095238095,0.9476246045951827
"('26.png', '45.png')",1.0,0.8587391487481596
"('26.png', '22.png')",1.0,0.9701454127875202
"('26.png', '54.png')",1.0,0.7923019406382764
"('26.png', '7.png')",0.9642857142857143,0.8583943002939639
"('26.png', '48.png')",1.0,0.8367027172147411
"('26.png', '17.png')",0.9967845659163987,0.9329019497895169
"('26.png', '9.png')",0.975609756097561,0.8735976450849479
"('26.png', '2.png')",0.7894736842105263,0.8210519095068936
"('26.png', '55.png')",1.0,0.7847096329783051
"('26.png', '11.png')",1.0,0.8883282102260055
"('26.png', '31.png')",1.0,0.962968437007325
"('26.png', '27.png')",1.0,0.9926621183486656
"('26.png', '33.png')",1.0,0.9480401719492547
"('26.png', '5.png')",0.9454545454545454,0.8433929859376769
"('26.png', '15.png')",0.9964788732394366,0.9180534882717762
"('26.png', '12.png')",0.9955947136563876,0.895711705661497
"('26.png', '56.png')",1.0,0.7773377141157193
"('26.png', '29.png')",1.0,0.9776946064472356
"('26.png', '25.png')",1.0,0.992387116578576
"('26.png', '46.png')",1.0,0.8511906580879076
"('26.png', '41.png')",1.0,0.8884177780693506
"('26.png', '35.png')",1.0,0.9333726045396725
"('26.png', '59.png')",1.0,0.7553014824011913
"('26.png', '30.png')",1.0,0.9703119573261509
"('26.png', '61.png')",1.0,0.7404353727199414
"('26.png', '42.png')",1.0,0.8808900450428262
"('26.png', '57.png')",1.0,0.7701016105826014
"('26.png', '36.png')",1.0,0.9257732913457493
"('26.png', '47.png')",1.0,0.8440984783057752
"('26.png', '44.png')",1.0,0.8660415659576092
"('26.png', '10.png')",0.9894179894179894,0.8809661001312111
"('26.png', '53.png')",1.0,0.7997706138715676
"('26.png', '14.png')",0.9961832061068703,0.9105707549294882
"('26.png', '34.png')",1.0,0.9408046854914738
"('26.png', '60.png')",1.0,0.7477163126891795
"('26.png', '43.png')",1.0,0.8735889918803816
"('26.png', '49.png')",1.0,0.8291723821846856
"('23.png', '52.png')",0.9961685823754789,0.7846900841079552
"('23.png', '37.png')",1.0,0.8959596934761009
"('23.png', '6.png')",0.9191176470588235,0.8732970060059406
"('23.png', '21.png')",1.0,0.9850443433836599
"('23.png', '51.png')",0.9925925925925926,0.7922948432358535
"('23.png', '20.png')",0.9975786924939467,0.9775597989519298
"('23.png', '13.png')",0.9961538461538462,0.9254500591814869
"('23.png', '19.png')",0.9947780678851175,0.9700384773323117
"('23.png', '45.png')",0.9963768115942029,0.8363252760110291
"('23.png', '22.png')",1.0,0.9925592855246489
"('23.png', '54.png')",1.0,0.7698880679011461
"('23.png', '7.png')",0.954248366013072,0.8808081730310923
"('23.png', '48.png')",0.9963898916967509,0.8142888444776107
"('23.png', '17.png')",0.9970674486803519,0.9553158225266453
"('23.png', '9.png')",0.9777777777777777,0.8960115178220763
"('23.png', '2.png')",0.7352941176470589,0.843465782244022
"('23.png', '55.png')",0.9961389961389961,0.7622957602411745
"('23.png', '11.png')",0.9954954954954955,0.910742082963134
"('23.png', '31.png')",1.0,0.9405545642701952
"('23.png', '27.png')",1.0,0.9702482456115362
"('23.png', '33.png')",1.0,0.9256262992121244
"('23.png', '5.png')",0.9090909090909091,0.8658068586748051
"('23.png', '15.png')",0.996742671009772,0.9404673610089048
"('23.png', '12.png')",0.9959016393442623,0.9181255783986254
"('23.png', '56.png')",0.99609375,0.7549238413785891
"('23.png', '29.png')",1.0,0.955280733710106
"('23.png', '25.png')",1.0,0.9851990106842944
"('23.png', '46.png')",0.9963768115942029,0.8287767853507773
"('23.png', '41.png')",0.9965397923875432,0.86600390533222
"('23.png', '35.png')",1.0,0.910958731802542
"('23.png', '59.png')",0.996,0.732887609664061
"('23.png', '30.png')",1.0,0.9478980845890211
"('23.png', '61.png')",0.9959349593495935,0.7180214999828111
"('23.png', '42.png')",0.9964912280701754,0.8584761723056956
"('23.png', '57.png')",1.0,0.747687737845471
"('23.png', '36.png')",0.9968152866242038,0.9033594186086188
"('23.png', '47.png')",0.9963503649635036,0.8216846055686448
"('23.png', '44.png')",0.9964539007092199,0.8436276932204788
"('23.png', '10.png')",0.9902439024390244,0.9033799728683397
"('23.png', '53.png')",0.9961685823754789,0.7773567411344372
"('23.png', '14.png')",0.9965034965034965,0.9329846276666168
"('23.png', '34.png')",1.0,0.9183908127543431
"('23.png', '60.png')",1.0,0.7253024399520491
"('23.png', '43.png')",0.9964539007092199,0.8511751191432512
"('23.png', '49.png')",1.0,0.8067585094475551
"('52.png', '37.png')",1.0,0.8887303906318541
"('52.png', '6.png')",0.9247311827956989,0.6579870901138961
"('52.png', '21.png')",1.0,0.7697344274916151
"('52.png', '51.png')",1.0,0.9923952408721011
"('52.png', '20.png')",1.0,0.7622498830598848
"('52.png', '13.png')",1.0,0.7101401432894425
"('52.png', '19.png')",1.0,0.7547285614402668
"('52.png', '45.png')",1.0,0.9483648080969272
"('52.png', '22.png')",1.0,0.777249369632604
"('52.png', '54.png')",1.0,0.9851979837931889
"('52.png', '7.png')",0.9313725490196079,0.665498257139048
"('52.png', '48.png')",1.0,0.9704012396303444
"('52.png', '17.png')",1.0,0.7400059066346009
"('52.png', '9.png')",0.9758064516129032,0.6807016019300319
"('52.png', '2.png')",0.9534883720930233,0.6281558663519774
"('52.png', '55.png')",1.0,0.9776056761332165
"('52.png', '11.png')",1.0,0.6954321670710893
"('52.png', '31.png')",1.0,0.8441355198377606
"('52.png', '27.png')",1.0,0.814441838496421
"('52.png', '33.png')",1.0,0.8590637848958291
"('52.png', '5.png')",0.9,0.6504969427827608
